# column 1: galaxy name
# column 2: survey tag
# column 3: product tag
# column 4: file name
ngc3077 lvl_release irac2 ../../data/irac/lvl/NGC3077_irac2.fits
ngc3109 lvl_release irac2 ../../data/irac/lvl/NGC3109_irac2.fits
ngc3239 lvl_release irac2 ../../data/irac/lvl/NGC3239_irac2.fits
ngc3274 lvl_release irac2 ../../data/irac/lvl/NGC3274_irac2.fits
ngc3299 lvl_release irac2 ../../data/irac/lvl/NGC3299_irac2.fits
ngc3344 lvl_release irac2 ../../data/irac/lvl/NGC3344_irac2.fits
ngc3351 lvl_release irac2 ../../data/irac/lvl/NGC3351_irac2.fits
ngc3368 lvl_release irac2 ../../data/irac/lvl/NGC3368_irac2.fits
ngc3432 lvl_release irac2 ../../data/irac/lvl/NGC3432_irac2.fits
ngc3486 lvl_release irac2 ../../data/irac/lvl/NGC3486_irac2.fits
ngc3510 lvl_release irac2 ../../data/irac/lvl/NGC3510_irac2.fits
ngc3521 lvl_release irac2 ../../data/irac/lvl/NGC3521_irac2.fits
ngc3593 lvl_release irac2 ../../data/irac/lvl/NGC3593_irac2.fits
ngc3623 lvl_release irac2 ../../data/irac/lvl/NGC3623_irac2.fits
ngc3627 lvl_release irac2 ../../data/irac/lvl/NGC3627_irac2.fits
ngc3628 lvl_release irac2 ../../data/irac/lvl/NGC3628_irac2.fits
ngc3738 lvl_release irac2 ../../data/irac/lvl/NGC3738_irac2.fits
ngc3741 lvl_release irac2 ../../data/irac/lvl/NGC3741_irac2.fits
ngc4020 lvl_release irac2 ../../data/irac/lvl/NGC4020_irac2.fits
ngc4068 lvl_release irac2 ../../data/irac/lvl/NGC4068_irac2.fits
ngc4080 lvl_release irac2 ../../data/irac/lvl/NGC4080_irac2.fits
ngc4096 lvl_release irac2 ../../data/irac/lvl/NGC4096_irac2.fits
ngc4144 lvl_release irac2 ../../data/irac/lvl/NGC4144_irac2.fits
ngc4163 lvl_release irac2 ../../data/irac/lvl/NGC4163_irac2.fits
ngc4190 lvl_release irac2 ../../data/irac/lvl/NGC4190_irac2.fits
ngc4214 lvl_release irac2 ../../data/irac/lvl/NGC4214_irac2.fits
ngc4236 lvl_release irac2 ../../data/irac/lvl/NGC4236_irac2.fits
ngc4242 lvl_release irac2 ../../data/irac/lvl/NGC4242_irac2.fits
ngc4244 lvl_release irac2 ../../data/irac/lvl/NGC4244_irac2.fits
ngc4248 lvl_release irac2 ../../data/irac/lvl/NGC4248_irac2.fits
ngc4258 lvl_release irac2 ../../data/irac/lvl/NGC4258_irac2.fits
ngc4288 lvl_release irac2 ../../data/irac/lvl/NGC4288_irac2.fits
ngc4395 lvl_release irac2 ../../data/irac/lvl/NGC4395_irac2.fits
ngc4449 lvl_release irac2 ../../data/irac/lvl/NGC4449_irac2.fits
ngc4455 lvl_release irac2 ../../data/irac/lvl/NGC4455_irac2.fits
ngc4460 lvl_release irac2 ../../data/irac/lvl/NGC4460_irac2.fits
ngc4485 lvl_release irac2 ../../data/irac/lvl/NGC4485_irac2.fits
ngc4490 lvl_release irac2 ../../data/irac/lvl/NGC4490_irac2.fits
ngc4594 lvl_release irac2 ../../data/irac/lvl/NGC4594_irac2.fits
ngc4605 lvl_release irac2 ../../data/irac/lvl/NGC4605_irac2.fits
ngc4618 lvl_release irac2 ../../data/irac/lvl/NGC4618_irac2.fits
ngc4625 lvl_release irac2 ../../data/irac/lvl/NGC4625_irac2.fits
ngc4631 lvl_release irac2 ../../data/irac/lvl/NGC4631_irac2.fits
ngc4656 lvl_release irac2 ../../data/irac/lvl/NGC4656_irac2.fits
ngc4707 lvl_release irac2 ../../data/irac/lvl/NGC4707_irac2.fits
ngc4736 lvl_release irac2 ../../data/irac/lvl/NGC4736_irac2.fits
ngc4826 lvl_release irac2 ../../data/irac/lvl/NGC4826_irac2.fits
ngc5023 lvl_release irac2 ../../data/irac/lvl/NGC5023_irac2.fits
ngc5055 lvl_release irac2 ../../data/irac/lvl/NGC5055_irac2.fits
ngc5068 lvl_release irac2 ../../data/irac/lvl/NGC5068_irac2.fits
ngc5194 lvl_release irac2 ../../data/irac/lvl/NGC5194_irac2.fits
ngc5195 lvl_release irac2 ../../data/irac/lvl/NGC5195_irac2.fits
ngc5204 lvl_release irac2 ../../data/irac/lvl/NGC5204_irac2.fits
ngc5229 lvl_release irac2 ../../data/irac/lvl/NGC5229_irac2.fits
ngc5236 lvl_release irac2 ../../data/irac/lvl/NGC5236_irac2.fits
ngc5238 lvl_release irac2 ../../data/irac/lvl/NGC5238_irac2.fits
ngc5253 lvl_release irac2 ../../data/irac/lvl/NGC5253_irac2.fits
ngc5264 lvl_release irac2 ../../data/irac/lvl/NGC5264_irac2.fits
ngc5457 lvl_release irac2 ../../data/irac/lvl/NGC5457_irac2.fits
ngc5474 lvl_release irac2 ../../data/irac/lvl/NGC5474_irac2.fits
ngc5477 lvl_release irac2 ../../data/irac/lvl/NGC5477_irac2.fits
ngc5585 lvl_release irac2 ../../data/irac/lvl/NGC5585_irac2.fits
ngc5832 lvl_release irac2 ../../data/irac/lvl/NGC5832_irac2.fits
ngc5949 lvl_release irac2 ../../data/irac/lvl/NGC5949_irac2.fits
ngc6503 lvl_release irac2 ../../data/irac/lvl/NGC6503_irac2.fits
ngc7064 lvl_release irac2 ../../data/irac/lvl/NGC7064_irac2.fits
ngc7090 lvl_release irac2 ../../data/irac/lvl/NGC7090_irac2.fits
ngc7713 lvl_release irac2 ../../data/irac/lvl/NGC7713_irac2.fits
ngc7793 lvl_release irac2 ../../data/irac/lvl/NGC7793_irac2.fits
sculptor-de1 lvl_release irac2 ../../data/irac/lvl/Sculptor-dE1_irac2.fits
sextansa lvl_release irac2 ../../data/irac/lvl/SextansA_irac2.fits
ugc00521 lvl_release irac2 ../../data/irac/lvl/UGC00521_irac2.fits
ugc00668 lvl_release irac2 ../../data/irac/lvl/UGC00668_irac2.fits
ugc00685 lvl_release irac2 ../../data/irac/lvl/UGC00685_irac2.fits
ugc00695 lvl_release irac2 ../../data/irac/lvl/UGC00695_irac2.fits
ugc00891 lvl_release irac2 ../../data/irac/lvl/UGC00891_irac2.fits
ugc01056 lvl_release irac2 ../../data/irac/lvl/UGC01056_irac2.fits
ugc01104 lvl_release irac2 ../../data/irac/lvl/UGC01104_irac2.fits
ugc01176 lvl_release irac2 ../../data/irac/lvl/UGC01176_irac2.fits
ugc01249 lvl_release irac2 ../../data/irac/lvl/UGC01249_irac2.fits
ugc02716 lvl_release irac2 ../../data/irac/lvl/UGC02716_irac2.fits
ugc04278 lvl_release irac2 ../../data/irac/lvl/UGC04278_irac2.fits
ugc04305 lvl_release irac2 ../../data/irac/lvl/UGC04305_irac2.fits
ugc04426 lvl_release irac2 ../../data/irac/lvl/UGC04426_irac2.fits
ugc04459 lvl_release irac2 ../../data/irac/lvl/UGC04459_irac2.fits
ugc04483 lvl_release irac2 ../../data/irac/lvl/UGC04483_irac2.fits
ugc04704 lvl_release irac2 ../../data/irac/lvl/UGC04704_irac2.fits
ugc04787 lvl_release irac2 ../../data/irac/lvl/UGC04787_irac2.fits
ugc04998 lvl_release irac2 ../../data/irac/lvl/UGC04998_irac2.fits
ugc05076 lvl_release irac2 ../../data/irac/lvl/UGC05076_irac2.fits
ugc05139 lvl_release irac2 ../../data/irac/lvl/UGC05139_irac2.fits
ugc05272 lvl_release irac2 ../../data/irac/lvl/UGC05272_irac2.fits
ugc05288 lvl_release irac2 ../../data/irac/lvl/UGC05288_irac2.fits
ugc05336 lvl_release irac2 ../../data/irac/lvl/UGC05336_irac2.fits
ugc05340 lvl_release irac2 ../../data/irac/lvl/UGC05340_irac2.fits
ugc05364 lvl_release irac2 ../../data/irac/lvl/UGC05364_irac2.fits
ugc05373 lvl_release irac2 ../../data/irac/lvl/UGC05373_irac2.fits
ugc05423 lvl_release irac2 ../../data/irac/lvl/UGC05423_irac2.fits
ugc05428 lvl_release irac2 ../../data/irac/lvl/UGC05428_irac2.fits
ugc05442 lvl_release irac2 ../../data/irac/lvl/UGC05442_irac2.fits
ugc05456 lvl_release irac2 ../../data/irac/lvl/UGC05456_irac2.fits
ugc05666 lvl_release irac2 ../../data/irac/lvl/UGC05666_irac2.fits
ugc05672 lvl_release irac2 ../../data/irac/lvl/UGC05672_irac2.fits
ugc05692 lvl_release irac2 ../../data/irac/lvl/UGC05692_irac2.fits
ugc05764 lvl_release irac2 ../../data/irac/lvl/UGC05764_irac2.fits
ugc05797 lvl_release irac2 ../../data/irac/lvl/UGC05797_irac2.fits
ugc05829 lvl_release irac2 ../../data/irac/lvl/UGC05829_irac2.fits
ugc05889 lvl_release irac2 ../../data/irac/lvl/UGC05889_irac2.fits
ugc05918 lvl_release irac2 ../../data/irac/lvl/UGC05918_irac2.fits
ugc05923 lvl_release irac2 ../../data/irac/lvl/UGC05923_irac2.fits
ugc06457 lvl_release irac2 ../../data/irac/lvl/UGC06457_irac2.fits
ugc06541 lvl_release irac2 ../../data/irac/lvl/UGC06541_irac2.fits
ugc06782 lvl_release irac2 ../../data/irac/lvl/UGC06782_irac2.fits
ugc06817 lvl_release irac2 ../../data/irac/lvl/UGC06817_irac2.fits
ugc06900 lvl_release irac2 ../../data/irac/lvl/UGC06900_irac2.fits
ugc07242 lvl_release irac2 ../../data/irac/lvl/UGC07242_irac2.fits
ugc07267 lvl_release irac2 ../../data/irac/lvl/UGC07267_irac2.fits
ugc07321 lvl_release irac2 ../../data/irac/lvl/UGC07321_irac2.fits
ugc07408 lvl_release irac2 ../../data/irac/lvl/UGC07408_irac2.fits
ugc07490 lvl_release irac2 ../../data/irac/lvl/UGC07490_irac2.fits
ugc07559 lvl_release irac2 ../../data/irac/lvl/UGC07559_irac2.fits
ugc07577 lvl_release irac2 ../../data/irac/lvl/UGC07577_irac2.fits
ugc07599 lvl_release irac2 ../../data/irac/lvl/UGC07599_irac2.fits
ugc07605 lvl_release irac2 ../../data/irac/lvl/UGC07605_irac2.fits
ugc07608 lvl_release irac2 ../../data/irac/lvl/UGC07608_irac2.fits
ugc07639 lvl_release irac2 ../../data/irac/lvl/UGC07639_irac2.fits
ugc07690 lvl_release irac2 ../../data/irac/lvl/UGC07690_irac2.fits
ugc07698 lvl_release irac2 ../../data/irac/lvl/UGC07698_irac2.fits
ugc07699 lvl_release irac2 ../../data/irac/lvl/UGC07699_irac2.fits
ugc07719 lvl_release irac2 ../../data/irac/lvl/UGC07719_irac2.fits
ugc07774 lvl_release irac2 ../../data/irac/lvl/UGC07774_irac2.fits
ugc07866 lvl_release irac2 ../../data/irac/lvl/UGC07866_irac2.fits
ugc07916 lvl_release irac2 ../../data/irac/lvl/UGC07916_irac2.fits
ugc07949 lvl_release irac2 ../../data/irac/lvl/UGC07949_irac2.fits
ugc07950 lvl_release irac2 ../../data/irac/lvl/UGC07950_irac2.fits
ugc08024 lvl_release irac2 ../../data/irac/lvl/UGC08024_irac2.fits
ugc08091 lvl_release irac2 ../../data/irac/lvl/UGC08091_irac2.fits
ugc08188 lvl_release irac2 ../../data/irac/lvl/UGC08188_irac2.fits
ugc08201 lvl_release irac2 ../../data/irac/lvl/UGC08201_irac2.fits
ugc08245 lvl_release irac2 ../../data/irac/lvl/UGC08245_irac2.fits
ugc08313 lvl_release irac2 ../../data/irac/lvl/UGC08313_irac2.fits
ugc08320 lvl_release irac2 ../../data/irac/lvl/UGC08320_irac2.fits
ugc08331 lvl_release irac2 ../../data/irac/lvl/UGC08331_irac2.fits
ugc08508 lvl_release irac2 ../../data/irac/lvl/UGC08508_irac2.fits
ugc08638 lvl_release irac2 ../../data/irac/lvl/UGC08638_irac2.fits
ugc08651 lvl_release irac2 ../../data/irac/lvl/UGC08651_irac2.fits
ugc08760 lvl_release irac2 ../../data/irac/lvl/UGC08760_irac2.fits
ugc08833 lvl_release irac2 ../../data/irac/lvl/UGC08833_irac2.fits
ugc08837 lvl_release irac2 ../../data/irac/lvl/UGC08837_irac2.fits
ugc09128 lvl_release irac2 ../../data/irac/lvl/UGC09128_irac2.fits
ugc09240 lvl_release irac2 ../../data/irac/lvl/UGC09240_irac2.fits
ugc09405 lvl_release irac2 ../../data/irac/lvl/UGC09405_irac2.fits
ugc09992 lvl_release irac2 ../../data/irac/lvl/UGC09992_irac2.fits
ugc12613 lvl_release irac2 ../../data/irac/lvl/UGC12613_irac2.fits
ugca015 lvl_release irac2 ../../data/irac/lvl/UGCA015_irac2.fits
ugca106 lvl_release irac2 ../../data/irac/lvl/UGCA106_irac2.fits
ugca133 lvl_release irac2 ../../data/irac/lvl/UGCA133_irac2.fits
ugca193 lvl_release irac2 ../../data/irac/lvl/UGCA193_irac2.fits
ugca276 lvl_release irac2 ../../data/irac/lvl/UGCA276_irac2.fits
ugca281 lvl_release irac2 ../../data/irac/lvl/UGCA281_irac2.fits
ugca292 lvl_release irac2 ../../data/irac/lvl/UGCA292_irac2.fits
ugca319 lvl_release irac2 ../../data/irac/lvl/UGCA319_irac2.fits
ugca320 lvl_release irac2 ../../data/irac/lvl/UGCA320_irac2.fits
ugca438 lvl_release irac2 ../../data/irac/lvl/UGCA438_irac2.fits
ugca442 lvl_release irac2 ../../data/irac/lvl/UGCA442_irac2.fits
wlm lvl_release irac2 ../../data/irac/lvl/WLM_irac2.fits
am1001-270 lvl_release irac3 ../../data/irac/lvl/AM1001-270_irac3.fits
arpsloop lvl_release irac3 ../../data/irac/lvl/ArpsLoop_irac3.fits
bk03n lvl_release irac3 ../../data/irac/lvl/BK03N_irac3.fits
bk05n lvl_release irac3 ../../data/irac/lvl/BK05N_irac3.fits
bk06n lvl_release irac3 ../../data/irac/lvl/BK06N_irac3.fits
cgcg035-007 lvl_release irac3 ../../data/irac/lvl/CGCG035-007_irac3.fits
cgcg217-018 lvl_release irac3 ../../data/irac/lvl/CGCG217-018_irac3.fits
cgcg269-049 lvl_release irac3 ../../data/irac/lvl/CGCG269-049_irac3.fits
ddo078 lvl_release irac3 ../../data/irac/lvl/DDO078_irac3.fits
ddo210 lvl_release irac3 ../../data/irac/lvl/DDO210_irac3.fits
eso115-g021 lvl_release irac3 ../../data/irac/lvl/ESO115-G021_irac3.fits
eso119-g016 lvl_release irac3 ../../data/irac/lvl/ESO119-G016_irac3.fits
eso149-g003 lvl_release irac3 ../../data/irac/lvl/ESO149-G003_irac3.fits
eso154-g023 lvl_release irac3 ../../data/irac/lvl/ESO154-G023_irac3.fits
eso158-g003 lvl_release irac3 ../../data/irac/lvl/ESO158-G003_irac3.fits
eso245-g005 lvl_release irac3 ../../data/irac/lvl/ESO245-G005_irac3.fits
eso245-g007 lvl_release irac3 ../../data/irac/lvl/ESO245-G007_irac3.fits
eso294-g010 lvl_release irac3 ../../data/irac/lvl/ESO294-G010_irac3.fits
eso321-g014 lvl_release irac3 ../../data/irac/lvl/ESO321-G014_irac3.fits
eso347-g017 lvl_release irac3 ../../data/irac/lvl/ESO347-G017_irac3.fits
eso410-g005 lvl_release irac3 ../../data/irac/lvl/ESO410-G005_irac3.fits
eso444-g084 lvl_release irac3 ../../data/irac/lvl/ESO444-G084_irac3.fits
eso483-g013 lvl_release irac3 ../../data/irac/lvl/ESO483-G013_irac3.fits
eso486-g021 lvl_release irac3 ../../data/irac/lvl/ESO486-G021_irac3.fits
eso540-g030 lvl_release irac3 ../../data/irac/lvl/ESO540-G030_irac3.fits
eso540-g032 lvl_release irac3 ../../data/irac/lvl/ESO540-G032_irac3.fits
f8d1 lvl_release irac3 ../../data/irac/lvl/F8D1_irac3.fits
fm20001 lvl_release irac3 ../../data/irac/lvl/FM20001_irac3.fits
hs98117 lvl_release irac3 ../../data/irac/lvl/HS98117_irac3.fits
ic0559 lvl_release irac3 ../../data/irac/lvl/IC0559_irac3.fits
ic1574 lvl_release irac3 ../../data/irac/lvl/IC1574_irac3.fits
ic1959 lvl_release irac3 ../../data/irac/lvl/IC1959_irac3.fits
ic2049 lvl_release irac3 ../../data/irac/lvl/IC2049_irac3.fits
ic4247 lvl_release irac3 ../../data/irac/lvl/IC4247_irac3.fits
ic4951 lvl_release irac3 ../../data/irac/lvl/IC4951_irac3.fits
ic5052 lvl_release irac3 ../../data/irac/lvl/IC5052_irac3.fits
ic5256 lvl_release irac3 ../../data/irac/lvl/IC5256_irac3.fits
ic5332 lvl_release irac3 ../../data/irac/lvl/IC5332_irac3.fits
ikn lvl_release irac3 ../../data/irac/lvl/IKN_irac3.fits
isz399 lvl_release irac3 ../../data/irac/lvl/ISZ399_irac3.fits
kdg061 lvl_release irac3 ../../data/irac/lvl/KDG061_irac3.fits
kdg073 lvl_release irac3 ../../data/irac/lvl/KDG073_irac3.fits
kk98208 lvl_release irac3 ../../data/irac/lvl/KK98208_irac3.fits
kk98230 lvl_release irac3 ../../data/irac/lvl/KK98230_irac3.fits
kkh037 lvl_release irac3 ../../data/irac/lvl/KKH037_irac3.fits
kkh057 lvl_release irac3 ../../data/irac/lvl/KKH057_irac3.fits
kkh086 lvl_release irac3 ../../data/irac/lvl/KKH086_irac3.fits
kkh098 lvl_release irac3 ../../data/irac/lvl/KKH098_irac3.fits
kkr25 lvl_release irac3 ../../data/irac/lvl/KKR25_irac3.fits
leda166101 lvl_release irac3 ../../data/irac/lvl/LEDA166101_irac3.fits
m81dwa lvl_release irac3 ../../data/irac/lvl/M81dwA_irac3.fits
mcg-03-34-002 lvl_release irac3 ../../data/irac/lvl/MCG-03-34-002_irac3.fits
mcg-05-13-004 lvl_release irac3 ../../data/irac/lvl/MCG-05-13-004_irac3.fits
mrk475 lvl_release irac3 ../../data/irac/lvl/MRK475_irac3.fits
ngc0024 lvl_release irac3 ../../data/irac/lvl/NGC0024_irac3.fits
ngc0045 lvl_release irac3 ../../data/irac/lvl/NGC0045_irac3.fits
ngc0055 lvl_release irac3 ../../data/irac/lvl/NGC0055_irac3.fits
ngc0059 lvl_release irac3 ../../data/irac/lvl/NGC0059_irac3.fits
ngc0247 lvl_release irac3 ../../data/irac/lvl/NGC0247_irac3.fits
ngc0253 lvl_release irac3 ../../data/irac/lvl/NGC0253_irac3.fits
ngc0300 lvl_release irac3 ../../data/irac/lvl/NGC0300_irac3.fits
ngc0404 lvl_release irac3 ../../data/irac/lvl/NGC0404_irac3.fits
ngc0598 lvl_release irac3 ../../data/irac/lvl/NGC0598_irac3.fits
ngc0625 lvl_release irac3 ../../data/irac/lvl/NGC0625_irac3.fits
ngc0628 lvl_release irac3 ../../data/irac/lvl/NGC0628_irac3.fits
ngc0672 lvl_release irac3 ../../data/irac/lvl/NGC0672_irac3.fits
ngc0784 lvl_release irac3 ../../data/irac/lvl/NGC0784_irac3.fits
ngc0855 lvl_release irac3 ../../data/irac/lvl/NGC0855_irac3.fits
ngc1291 lvl_release irac3 ../../data/irac/lvl/NGC1291_irac3.fits
ngc1311 lvl_release irac3 ../../data/irac/lvl/NGC1311_irac3.fits
ngc1313 lvl_release irac3 ../../data/irac/lvl/NGC1313_irac3.fits
ngc1487 lvl_release irac3 ../../data/irac/lvl/NGC1487_irac3.fits
ngc1510 lvl_release irac3 ../../data/irac/lvl/NGC1510_irac3.fits
ngc1512 lvl_release irac3 ../../data/irac/lvl/NGC1512_irac3.fits
ngc1522 lvl_release irac3 ../../data/irac/lvl/NGC1522_irac3.fits
ngc1705 lvl_release irac3 ../../data/irac/lvl/NGC1705_irac3.fits
ngc1744 lvl_release irac3 ../../data/irac/lvl/NGC1744_irac3.fits
ngc1796 lvl_release irac3 ../../data/irac/lvl/NGC1796_irac3.fits
ngc1800 lvl_release irac3 ../../data/irac/lvl/NGC1800_irac3.fits
ngc2366 lvl_release irac3 ../../data/irac/lvl/NGC2366_irac3.fits
ngc2403 lvl_release irac3 ../../data/irac/lvl/NGC2403_irac3.fits
ngc2500 lvl_release irac3 ../../data/irac/lvl/NGC2500_irac3.fits
ngc2537 lvl_release irac3 ../../data/irac/lvl/NGC2537_irac3.fits
ngc2552 lvl_release irac3 ../../data/irac/lvl/NGC2552_irac3.fits
ngc2683 lvl_release irac3 ../../data/irac/lvl/NGC2683_irac3.fits
ngc2903 lvl_release irac3 ../../data/irac/lvl/NGC2903_irac3.fits
ngc2976 lvl_release irac3 ../../data/irac/lvl/NGC2976_irac3.fits
ngc3031 lvl_release irac3 ../../data/irac/lvl/NGC3031_irac3.fits
ngc3034 lvl_release irac3 ../../data/irac/lvl/NGC3034_irac3.fits
ngc3077 lvl_release irac3 ../../data/irac/lvl/NGC3077_irac3.fits
ngc3109 lvl_release irac3 ../../data/irac/lvl/NGC3109_irac3.fits
ngc3239 lvl_release irac3 ../../data/irac/lvl/NGC3239_irac3.fits
ngc3274 lvl_release irac3 ../../data/irac/lvl/NGC3274_irac3.fits
ngc3299 lvl_release irac3 ../../data/irac/lvl/NGC3299_irac3.fits
ngc3344 lvl_release irac3 ../../data/irac/lvl/NGC3344_irac3.fits
ngc3351 lvl_release irac3 ../../data/irac/lvl/NGC3351_irac3.fits
ngc3368 lvl_release irac3 ../../data/irac/lvl/NGC3368_irac3.fits
ngc3432 lvl_release irac3 ../../data/irac/lvl/NGC3432_irac3.fits
ngc3486 lvl_release irac3 ../../data/irac/lvl/NGC3486_irac3.fits
ngc3510 lvl_release irac3 ../../data/irac/lvl/NGC3510_irac3.fits
ngc3521 lvl_release irac3 ../../data/irac/lvl/NGC3521_irac3.fits
ngc3593 lvl_release irac3 ../../data/irac/lvl/NGC3593_irac3.fits
ngc3623 lvl_release irac3 ../../data/irac/lvl/NGC3623_irac3.fits
ngc3627 lvl_release irac3 ../../data/irac/lvl/NGC3627_irac3.fits
ngc3628 lvl_release irac3 ../../data/irac/lvl/NGC3628_irac3.fits
ngc3738 lvl_release irac3 ../../data/irac/lvl/NGC3738_irac3.fits
ngc3741 lvl_release irac3 ../../data/irac/lvl/NGC3741_irac3.fits
ngc4020 lvl_release irac3 ../../data/irac/lvl/NGC4020_irac3.fits
ngc4068 lvl_release irac3 ../../data/irac/lvl/NGC4068_irac3.fits
ngc4080 lvl_release irac3 ../../data/irac/lvl/NGC4080_irac3.fits
ngc4096 lvl_release irac3 ../../data/irac/lvl/NGC4096_irac3.fits
ngc4144 lvl_release irac3 ../../data/irac/lvl/NGC4144_irac3.fits
ngc4163 lvl_release irac3 ../../data/irac/lvl/NGC4163_irac3.fits
ngc4190 lvl_release irac3 ../../data/irac/lvl/NGC4190_irac3.fits
ngc4214 lvl_release irac3 ../../data/irac/lvl/NGC4214_irac3.fits
ngc4236 lvl_release irac3 ../../data/irac/lvl/NGC4236_irac3.fits
ngc4242 lvl_release irac3 ../../data/irac/lvl/NGC4242_irac3.fits
ngc4244 lvl_release irac3 ../../data/irac/lvl/NGC4244_irac3.fits
ngc4248 lvl_release irac3 ../../data/irac/lvl/NGC4248_irac3.fits
ngc4258 lvl_release irac3 ../../data/irac/lvl/NGC4258_irac3.fits
ngc4288 lvl_release irac3 ../../data/irac/lvl/NGC4288_irac3.fits
ngc4395 lvl_release irac3 ../../data/irac/lvl/NGC4395_irac3.fits
ngc4449 lvl_release irac3 ../../data/irac/lvl/NGC4449_irac3.fits
ngc4455 lvl_release irac3 ../../data/irac/lvl/NGC4455_irac3.fits
ngc4460 lvl_release irac3 ../../data/irac/lvl/NGC4460_irac3.fits
ngc4485 lvl_release irac3 ../../data/irac/lvl/NGC4485_irac3.fits
ngc4490 lvl_release irac3 ../../data/irac/lvl/NGC4490_irac3.fits
ngc4594 lvl_release irac3 ../../data/irac/lvl/NGC4594_irac3.fits
ngc4605 lvl_release irac3 ../../data/irac/lvl/NGC4605_irac3.fits
ngc4618 lvl_release irac3 ../../data/irac/lvl/NGC4618_irac3.fits
ngc4625 lvl_release irac3 ../../data/irac/lvl/NGC4625_irac3.fits
ngc4631 lvl_release irac3 ../../data/irac/lvl/NGC4631_irac3.fits
ngc4656 lvl_release irac3 ../../data/irac/lvl/NGC4656_irac3.fits
ngc4707 lvl_release irac3 ../../data/irac/lvl/NGC4707_irac3.fits
ngc4736 lvl_release irac3 ../../data/irac/lvl/NGC4736_irac3.fits
ngc4826 lvl_release irac3 ../../data/irac/lvl/NGC4826_irac3.fits
ngc5023 lvl_release irac3 ../../data/irac/lvl/NGC5023_irac3.fits
ngc5055 lvl_release irac3 ../../data/irac/lvl/NGC5055_irac3.fits
ngc5068 lvl_release irac3 ../../data/irac/lvl/NGC5068_irac3.fits
ngc5194 lvl_release irac3 ../../data/irac/lvl/NGC5194_irac3.fits
ngc5195 lvl_release irac3 ../../data/irac/lvl/NGC5195_irac3.fits
ngc5204 lvl_release irac3 ../../data/irac/lvl/NGC5204_irac3.fits
ngc5229 lvl_release irac3 ../../data/irac/lvl/NGC5229_irac3.fits
ngc5236 lvl_release irac3 ../../data/irac/lvl/NGC5236_irac3.fits
ngc5238 lvl_release irac3 ../../data/irac/lvl/NGC5238_irac3.fits
ngc5253 lvl_release irac3 ../../data/irac/lvl/NGC5253_irac3.fits
ngc5264 lvl_release irac3 ../../data/irac/lvl/NGC5264_irac3.fits
ngc5457 lvl_release irac3 ../../data/irac/lvl/NGC5457_irac3.fits
ngc5474 lvl_release irac3 ../../data/irac/lvl/NGC5474_irac3.fits
ngc5477 lvl_release irac3 ../../data/irac/lvl/NGC5477_irac3.fits
ngc5585 lvl_release irac3 ../../data/irac/lvl/NGC5585_irac3.fits
ngc5832 lvl_release irac3 ../../data/irac/lvl/NGC5832_irac3.fits
ngc5949 lvl_release irac3 ../../data/irac/lvl/NGC5949_irac3.fits
ngc6503 lvl_release irac3 ../../data/irac/lvl/NGC6503_irac3.fits
ngc7064 lvl_release irac3 ../../data/irac/lvl/NGC7064_irac3.fits
ngc7090 lvl_release irac3 ../../data/irac/lvl/NGC7090_irac3.fits
ngc7713 lvl_release irac3 ../../data/irac/lvl/NGC7713_irac3.fits
ngc7793 lvl_release irac3 ../../data/irac/lvl/NGC7793_irac3.fits
sculptor-de1 lvl_release irac3 ../../data/irac/lvl/Sculptor-dE1_irac3.fits
sextansa lvl_release irac3 ../../data/irac/lvl/SextansA_irac3.fits
ugc00521 lvl_release irac3 ../../data/irac/lvl/UGC00521_irac3.fits
ugc00668 lvl_release irac3 ../../data/irac/lvl/UGC00668_irac3.fits
ugc00685 lvl_release irac3 ../../data/irac/lvl/UGC00685_irac3.fits
ugc00695 lvl_release irac3 ../../data/irac/lvl/UGC00695_irac3.fits
ugc00891 lvl_release irac3 ../../data/irac/lvl/UGC00891_irac3.fits
ugc01056 lvl_release irac3 ../../data/irac/lvl/UGC01056_irac3.fits
ugc01104 lvl_release irac3 ../../data/irac/lvl/UGC01104_irac3.fits
ugc01176 lvl_release irac3 ../../data/irac/lvl/UGC01176_irac3.fits
ugc01249 lvl_release irac3 ../../data/irac/lvl/UGC01249_irac3.fits
ugc02716 lvl_release irac3 ../../data/irac/lvl/UGC02716_irac3.fits
ugc04278 lvl_release irac3 ../../data/irac/lvl/UGC04278_irac3.fits
ugc04305 lvl_release irac3 ../../data/irac/lvl/UGC04305_irac3.fits
ugc04426 lvl_release irac3 ../../data/irac/lvl/UGC04426_irac3.fits
ugc04459 lvl_release irac3 ../../data/irac/lvl/UGC04459_irac3.fits
ugc04483 lvl_release irac3 ../../data/irac/lvl/UGC04483_irac3.fits
ugc04704 lvl_release irac3 ../../data/irac/lvl/UGC04704_irac3.fits
ugc04787 lvl_release irac3 ../../data/irac/lvl/UGC04787_irac3.fits
ugc04998 lvl_release irac3 ../../data/irac/lvl/UGC04998_irac3.fits
ugc05076 lvl_release irac3 ../../data/irac/lvl/UGC05076_irac3.fits
ugc05139 lvl_release irac3 ../../data/irac/lvl/UGC05139_irac3.fits
ugc05272 lvl_release irac3 ../../data/irac/lvl/UGC05272_irac3.fits
ugc05288 lvl_release irac3 ../../data/irac/lvl/UGC05288_irac3.fits
